
Note: Compatibility modes selected: hs a


Circuit: ** sch_path: /foss/designs/sky130_op_amp/runs/run_2025-10-21_18-52-57/parameters/slew_rate/run_16/transient.sch

option SCALE: Scale is set to 1e-06 for instance and model parameters
option SCALE: Scale is set to 1e-06 for instance and model parameters
option SCALE: Scale is set to 1e-06 for instance and model parameters
option SCALE: Scale is set to 1e-06 for instance and model parameters
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
x1.a_n1962_4406.n121               1.21235e-05
x1.a_n1962_4406.n120               1.21236e-05
x1.a_n1962_4406.n49                1.21236e-05
x1.a_n1962_4406.n53                1.21236e-05
x1.a_n1962_4406.n70                1.21236e-05
x1.a_n1962_4406.n69                1.21236e-05
x1.a_n1962_4406.n74                1.21236e-05
x1.a_n1962_4406.n73                1.21236e-05
x1.a_n1962_4406.n93                1.21236e-05
x1.a_n1962_4406.n108               1.21236e-05
x1.a_n1962_4406.n107               1.21236e-05
x1.vp.n0                                     0
x1.vp.n1                                     0
x1.vp.n3                                     0
x1.vp.n7                                     0
x1.vp.n9                                     0
x1.vp.n13                                    0
x1.vp.n4                                     0
x1.vp.n5                                     0
x1.vp.n10                                    0
x1.vp.n11                                    0
x1.vp.n14                                    0
x1.vp.n2                                     0
x1.vp.n8                                     0
x1.vp.n6                                     0
x1.vp.n12                                    0
x1.a_n735_8972.n50                     1.34748
x1.a_n735_8972.n49                     1.34748
x1.a_n735_8972.n52                     1.34748
x1.a_n735_8972.n51                     1.34748
x1.a_n735_8972.n47                     1.34748
x1.a_n735_8972.n0                      1.34748
x1.a_n735_8972.n48                     1.34748
x1.a_n735_8972.n36                     1.34748
x1.a_n735_8972.n33                     1.34748
x1.a_n735_8972.n30                     1.34748
x1.a_n735_8972.n27                     1.34748
x1.a_n735_8972.n24                     1.34748
x1.a_n735_8972.n21                     1.34748
x1.a_n735_8972.n18                     1.34748
x1.a_n735_8972.n37                     1.34748
x1.a_n735_8972.n38                     1.34748
x1.a_n735_8972.n34                     1.34748
x1.a_n735_8972.n35                     1.34748
x1.a_n735_8972.n31                     1.34748
x1.a_n735_8972.n32                     1.34748
x1.a_n735_8972.n28                     1.34748
x1.a_n735_8972.n29                     1.34748
x1.a_n735_8972.n25                     1.34748
x1.a_n735_8972.n26                     1.34748
x1.a_n735_8972.n22                     1.34748
x1.a_n735_8972.n23                     1.34748
x1.a_n735_8972.n19                     1.34748
x1.a_n735_8972.n20                     1.34748
x1.a_n735_8972.n5                      1.34748
x1.a_n735_8972.n4                      1.34748
x1.a_n735_8972.n11                     1.34748
x1.a_n735_8972.n10                     1.34748
x1.a_n735_8972.n17                     1.34748
x1.a_n735_8972.n16                     1.34748
x1.a_n735_8972.n3                      1.34748
x1.a_n735_8972.n1                      1.34748
x1.a_n735_8972.n8                      1.34748
x1.a_n735_8972.n6                      1.34748
x1.a_n735_8972.n14                     1.34748
x1.a_n735_8972.n12                     1.34748
x1.a_n735_8972.n13                     1.34748
x1.a_n735_8972.n2                      1.34748
x1.a_n735_8972.n7                      1.34748
x1.a_n735_8972.n45                     1.34748
x1.a_n735_8972.n46                     1.34748
x1.a_n735_8972.n44                     1.34748
x1.a_n735_8972.n39                     1.34748
x1.a_n735_8972.n40                     1.34748
x1.a_n735_8972.n41                     1.34748
x1.a_n735_8972.n42                     1.34748
x1.a_n735_8972.n43                     1.34748
x1.a_n735_8972.n9                      1.34748
x1.a_n735_8972.n15                     1.34748
x1.vn.n0                           1.22444e-05
x1.vn.n1                           1.22444e-05
x1.vn.n3                           1.22444e-05
x1.vn.n7                           1.22444e-05
x1.vn.n9                           1.22444e-05
x1.vn.n13                          1.22444e-05
x1.vn.n5                           1.22444e-05
x1.vn.n4                           1.22444e-05
x1.vn.n11                          1.22444e-05
x1.vn.n10                          1.22444e-05
x1.vn.n14                          1.22444e-05
x1.vn.n2                           1.22444e-05
x1.vn.n8                           1.22444e-05
x1.vn.n6                           1.22444e-05
x1.vn.n12                          1.22444e-05
x1.a_n935_8875.n41                     1.34695
x1.a_n935_8875.n35                     1.34695
x1.a_n935_8875.n6                      1.34695
x1.a_n935_8875.n4                      1.34695
x1.a_n935_8875.n19                     1.34695
x1.a_n935_8875.n13                     1.34695
x1.a_n935_8875.n27                     1.34695
x1.a_n935_8875.n25                     1.34695
x1.a_n935_8875.n15                     1.34695
x1.a_n935_8875.n37                     1.34695
x1.a_n935_8875.n11                     1.34695
x1.a_n935_8875.n10                     1.34695
x1.a_n935_8875.n32                     1.34695
x1.a_n935_8875.n31                     1.34695
x1.a_n935_8875.n5                      1.34695
x1.a_n935_8875.n26                     1.34695
x1.a_n935_8875.n8                      1.34695
x1.a_n935_8875.n21                     1.34695
x1.a_n935_8875.n14                     1.34695
x1.a_n935_8875.n29                     1.34695
x1.a_n935_8875.n43                     1.34695
x1.a_n935_8875.n36                     1.34695
x1.a_n935_8875.n55                     1.34695
x1.a_n935_8875.n54                     1.34695
x1.a_n935_8875.n59                     1.34695
x1.a_n935_8875.n58                     1.34695
x1.a_n935_8875.n56                     1.34695
x1.a_n935_8875.n50                     1.34695
x1.a_n935_8875.n53                     1.34695
x1.a_n935_8875.n51                     1.34695
x1.a_n935_8875.n49                     1.34695
x1.a_n935_8875.n47                     1.34695
x1.a_n935_8875.n2                      1.34695
x1.a_n935_8875.n0                      1.34695
x1.a_n935_8875.n52                     1.34695
x1.a_n935_8875.n48                     1.34695
x1.a_n935_8875.n1                      1.34695
x1.a_n935_8875.n46                     1.34695
x1.a_n935_8875.n45                     1.34695
x1.a_n935_8875.n9                      1.34695
x1.a_n935_8875.n22                     1.34695
x1.a_n935_8875.n16                     1.34695
x1.a_n935_8875.n30                     1.34695
x1.a_n935_8875.n44                     1.34695
x1.a_n935_8875.n38                     1.34695
x1.a_n935_8875.n7                      1.34695
x1.a_n935_8875.n3                      1.34695
x1.a_n935_8875.n18                     1.34695
x1.a_n935_8875.n17                     1.34695
x1.a_n935_8875.n20                     1.34695
x1.a_n935_8875.n12                     1.34695
x1.a_n935_8875.n28                     1.34695
x1.a_n935_8875.n24                     1.34695
x1.a_n935_8875.n42                     1.34695
x1.a_n935_8875.n34                     1.34695
x1.a_n935_8875.n40                     1.34695
x1.a_n935_8875.n39                     1.34695
x1.a_n935_8875.n23                     1.34695
x1.a_n935_8875.n33                     1.34695
x1.a_n935_8875.n57                     1.34695
v.x1.x62.x0.vrbody_3#branch                  0
evdrv1#branch                     -1.51407e-20
v3#branch                                    0
v2#branch                         -5.00018e-06
v0#branch                          5.00018e-06

 Reference value :  0.00000e+00
 Reference value :  1.00000e-10
 Reference value :  4.00000e-10
 Reference value :  1.60000e-09
 Reference value :  6.40000e-09
 Reference value :  2.28000e-08
 Reference value :  4.28000e-08
 Reference value :  6.28000e-08
 Reference value :  8.28000e-08
 Reference value :  1.00000e-07
 Reference value :  1.00010e-07
 Reference value :  1.00030e-07
 Reference value :  1.00070e-07
 Reference value :  1.00100e-07
 Reference value :  1.00107e-07
 Reference value :  1.00147e-07
 Reference value :  1.00200e-07
 Reference value :  1.00263e-07
 Reference value :  1.00529e-07
 Reference value :  1.01489e-07
 Reference value :  1.02712e-07
 Reference value :  1.04403e-07
 Reference value :  1.06711e-07
 Reference value :  1.11327e-07
 Reference value :  1.15748e-07
 Reference value :  1.33217e-07
 Reference value :  1.43217e-07
 Reference value :  1.63217e-07
 Reference value :  1.83217e-07
 Reference value :  2.03217e-07
 Reference value :  2.23217e-07
 Reference value :  2.43217e-07
 Reference value :  2.53217e-07
 Reference value :  2.63217e-07
 Reference value :  2.73217e-07
 Reference value :  2.83217e-07
 Reference value :  2.93217e-07
 Reference value :  3.03217e-07
 Reference value :  3.13217e-07
 Reference value :  3.33217e-07
 Reference value :  3.43217e-07
 Reference value :  3.63217e-07
 Reference value :  3.83217e-07
 Reference value :  4.03217e-07
 Reference value :  4.23217e-07
 Reference value :  4.43217e-07
 Reference value :  4.53217e-07
 Reference value :  4.73217e-07
 Reference value :  4.83217e-07
 Reference value :  4.93217e-07
 Reference value :  5.13217e-07
 Reference value :  5.33217e-07
 Reference value :  5.53217e-07
 Reference value :  5.73217e-07
 Reference value :  5.93217e-07
 Reference value :  6.13217e-07
 Reference value :  6.33217e-07
 Reference value :  6.53217e-07
 Reference value :  6.73217e-07
 Reference value :  6.93217e-07
 Reference value :  7.13217e-07
 Reference value :  7.33217e-07
 Reference value :  7.53217e-07
 Reference value :  7.73217e-07
 Reference value :  8.03217e-07
 Reference value :  8.33217e-07
 Reference value :  8.53217e-07
 Reference value :  8.73217e-07
 Reference value :  8.93217e-07
 Reference value :  9.13217e-07
 Reference value :  9.33217e-07
 Reference value :  9.53217e-07
 Reference value :  9.73217e-07
 Reference value :  9.93217e-07
 Reference value :  1.01322e-06
 Reference value :  1.03322e-06
 Reference value :  1.05322e-06
 Reference value :  1.07322e-06
 Reference value :  1.10322e-06
 Reference value :  1.12322e-06
